Time,Source,Sequence
0.581974,,,,335,,,,
0.58215,60,,,,,,,
0.582334,,,,336,,,,
0.582509,61,,,,,,,
0.582694,,,,337,,,,
0.582869,62,,,,,,,
0.583049,63,,,,,,,
0.583054,,,,338,,,,
0.583413,,,,339,,,,
0.583589,64,,,,,,,
0.583769,65,,,,,,,
0.583773,,,,340,,,,
0.583953,,,,341,,,,
0.584129,66,,,,,,,
0.584488,67,,,,,,,
0.584668,68,,,,,,,
0.585028,69,,,,,,,
0.585033,,,,342,,,,
0.585208,70,,,,,,,
0.585568,71,,,,,,,
0.585928,72,,,,,,,
0.585932,,,,343,,,,
0.586288,73,,,,,,,
0.586647,74,,,,,,,
0.586832,,,,344,,,,
0.587007,75,,,,,,,
0.587367,76,,,,,,,
0.587371,,,,345,,,,
0.587727,77,,,,,,,
0.587911,,,,346,,,,
0.588087,78,,,,,,,
0.588267,79,,,,,,,
0.588271,,,,347,,,,
0.588626,80,,,,,,,
0.588811,,,,348,,,,
0.588986,81,,,,,,,
0.589346,82,,,,,,,
0.58935,,,,349,,,,
0.589886,83,,,,,,,
0.58989,,,,350,,,,
0.590066,84,,,,,,,
0.59025,,,,351,,,,
0.590425,85,,,,,,,
0.59061,,,,352,,,,
0.590785,86,,,,,,,
0.59097,,,,353,,,,
0.591145,87,,,,,,,
0.591329,,,,354,,,,
0.591505,88,,,,,,,
0.591689,,,,355,,,,
0.592045,89,,,,,,,
0.592225,0,,,,,,,
0.592229,,,,356,,,,
0.592404,1,,,,,,,
0.592409,,,,357,,,,
0.592584,2,,,,,,,
0.592764,3,,,,,,,
0.592944,4,,,,,,,
0.592949,,,,358,,,,
0.593124,5,,,,,,,
0.593308,,,,359,,,,
0.593484,6,,,,,,,
0.593844,7,,,,,,,
0.593848,,,,360,,,,
0.594024,8,,,,,,,
0.594383,9,,,,,,,
0.594388,,,,361,,,,
0.594743,10,,,,,,,
0.594748,,,,362,,,,
0.595103,11,,,,,,,
0.595108,,,,363,,,,
0.595463,12,,,,,,,
0.595467,,,,364,,,,
0.595823,13,,,,,,,
0.595827,,,,365,,,,
0.596183,14,,,,,,,
0.596187,,,,366,,,,
0.596363,15,,,,,,,
0.596547,,,,367,,,,
0.596902,16,,,,,,,
0.596907,,,,368,,,,
0.597082,17,,,,,,,
0.597446,,,,369,,,,
0.597622,18,,,,,,,
0.597806,,,,370,,,,
0.597982,19,,,,,,,
0.598166,,,,371,,,,
0.598342,20,,,,,,,
0.598521,21,,,,,,,
0.598526,,,,372,,,,
0.598706,,,,373,,,,
0.598881,22,,,,,,,
0.599241,23,,,,,,,
0.599246,,,,374,,,,
0.599421,24,,,,,,,
0.599605,,,,375,,,,
0.599781,25,,,,,,,
0.599965,,,,376,,,,
0.600141,26,,,,,,,
0.600325,,,,377,,,,
0.6005,27,,,,,,,
0.60068,28,,,,,,,
0.600685,,,,378,,,,
0.600865,,,,379,,,,
0.60104,29,,,,,,,
0.60122,30,,,,,,,
0.60158,31,,,,,,,
0.60176,32,,,,,,,
0.60212,33,,,,,,,
0.6023,34,,,,,,,
0.602304,,,,380,,,,
0.602659,35,,,,,,,
0.602664,,,,381,,,,
0.603019,36,,,,,,,
0.603199,37,,,,,,,
0.603204,,,,382,,,,
0.603559,38,,,,,,,
0.603563,,,,383,,,,
0.603919,39,,,,,,,
0.603923,,,,384,,,,
0.604099,40,,,,,,,
0.604283,,,,385,,,,
0.604459,41,,,,,,,
0.604643,,,,386,,,,
0.604818,42,,,,,,,
0.604998,43,,,,,,,
0.605003,,,,387,,,,
0.605358,44,,,,,,,
0.605538,45,,,,,,,
0.605542,,,,388,,,,
0.605722,,,,389,,,,
0.605898,46,,,,,,,
0.606258,47,,,,,,,
0.606262,,,,300,,,,
0.606442,,,,301,,,,
0.606617,48,,,,,,,
0.606797,49,,,,,,,
0.606802,,,,302,,,,
0.607157,50,,,,,,,
0.607162,,,,303,,,,
0.607517,51,,,,,,,
0.607697,52,,,,,,,
0.607701,,,,304,,,,
0.608057,53,,,,,,,
0.608061,,,,305,,,,
0.608417,54,,,,,,,
0.608596,55,,,,,,,
0.608601,,,,306,,,,
0.608961,,,,307,,,,
0.609136,56,,,,,,,
0.609321,,,,308,,,,
0.609496,57,,,,,,,
0.609856,58,,,,,,,
0.60986,,,,309,,,,
0.610036,59,,,,,,,
0.610396,60,,,,,,,
0.6104,,,,310,,,,
0.610755,61,,,,,,,
0.610935,62,,,,,,,
0.61094,,,,311,,,,
0.611475,63,,,,,,,
0.611479,,,,312,,,,
0.611655,64,,,,,,,
0.611839,,,,313,,,,
0.612015,65,,,,,,,
0.612375,66,,,,,,,
0.612379,,,,314,,,,
0.612734,67,,,,,,,
0.612739,,,,315,,,,
0.612914,68,,,,,,,
0.613274,69,,,,,,,
0.613279,,,,316,,,,
0.613634,70,,,,,,,
0.613638,,,,317,,,,
0.613994,71,,,,,,,
0.614178,,,,318,,,,
0.614354,72,,,,,,,
0.614713,73,,,,,,,
0.614718,,,,319,,,,
0.615073,74,,,,,,,
0.615078,,,,320,,,,
0.615438,,,,321,,,,
0.615613,75,,,,,,,
0.615973,76,,,,,,,
0.615977,,,,322,,,,
0.616153,77,,,,,,,
0.616337,,,,323,,,,
0.616513,78,,,,,,,
0.616872,79,,,,,,,
0.616877,,,,324,,,,
0.617052,80,,,,,,,
0.617237,,,,325,,,,
0.617412,81,,,,,,,
0.617592,82,,,,,,,
0.617776,,,,326,,,,
0.617952,83,,,,,,,
0.617956,,,,327,,,,
0.618132,84,,,,,,,
0.618316,,,,328,,,,
0.618492,85,,,,,,,
0.618671,86,,,,,,,
0.618676,,,,329,,,,
0.618851,87,,,,,,,
0.619211,88,,,,,,,
0.619216,,,,330,,,,
0.619391,89,,,,,,,
0.619571,0,,,,,,,
0.619575,,,,331,,,,
0.619931,1,,,,,,,
0.620115,,,,332,,,,
0.620291,2,,,,,,,
0.620295,,,,333,,,,
0.620471,3,,,,,,,
0.620651,4,,,,,,,
0.620835,,,,334,,,,
0.62101,5,,,,,,,
0.62119,6,,,,,,,
0.621195,,,,335,,,,
0.62155,7,,,,,,,
0.621555,,,,336,,,,
0.62173,8,,,,,,,
0.62209,9,,,,,,,
0.622094,,,,337,,,,
0.62227,10,,,,,,,
0.622454,,,,338,,,,
0.62263,11,,,,,,,
0.622809,12,,,,,,,
0.622814,,,,339,,,,
0.623169,13,,,,,,,
0.623174,,,,340,,,,
0.623529,14,,,,,,,
0.623534,,,,341,,,,
0.623709,15,,,,,,,
0.623893,,,,342,,,,
0.624069,16,,,,,,,
0.624253,,,,343,,,,
0.624429,17,,,,,,,
0.624433,,,,344,,,,
0.624788,18,,,,,,,
0.624793,,,,345,,,,
0.624968,19,,,,,,,
0.625328,20,,,,,,,
0.625333,,,,346,,,,
0.625688,21,,,,,,,
0.625692,,,,347,,,,
0.626048,22,,,,,,,
0.626232,,,,348,,,,
0.626408,23,,,,,,,
0.626588,24,,,,,,,
0.626772,,,,349,,,,
0.626947,25,,,,,,,
0.627307,26,,,,,,,
0.627312,,,,350,,,,
0.627667,27,,,,,,,
0.627847,28,,,,,,,
0.628031,,,,351,,,,
0.628207,29,,,,,,,
0.628567,30,,,,,,,
0.628751,,,,352,,,,
0.628926,31,,,,,,,
0.629111,,,,353,,,,
0.629286,32,,,,,,,
0.629646,33,,,,,,,
0.62983,,,,354,,,,
0.630006,34,,,,,,,
0.630186,35,,,,,,,
0.63037,,,,355,,,,
0.630546,36,,,,,,,
0.630905,37,,,,,,,
0.63091,,,,356,,,,
0.631265,38,,,,,,,
0.63145,,,,357,,,,
0.631805,39,,,,,,,
0.631989,,,,358,,,,
0.632165,40,,,,,,,
0.632349,,,,359,,,,
0.632525,41,,,,,,,
0.632884,42,,,,,,,
0.632889,,,,360,,,,
0.633244,43,,,,,,,
0.633249,,,,361,,,,
0.633604,44,,,,,,,
0.633609,,,,362,,,,
0.634144,45,,,,,,,
0.634148,,,,363,,,,
0.634324,46,,,,,,,
0.634504,47,,,,,,,
0.634508,,,,364,,,,
0.634684,48,,,,,,,
0.634863,49,,,,,,,
0.634868,,,,365,,,,
0.635043,50,,,,,,,
0.635228,,,,366,,,,
0.635403,51,,,,,,,
0.635583,52,,,,,,,
0.635763,53,,,,,,,
0.635767,,,,367,,,,
0.636123,54,,,,,,,
0.636127,,,,368,,,,
0.636303,55,,,,,,,
0.636483,56,,,,,,,
0.636487,,,,369,,,,
0.636842,57,,,,,,,
0.637027,,,,370,,,,
0.637202,58,,,,,,,
0.637382,59,,,,,,,
0.637387,,,,371,,,,
0.637742,60,,,,,,,
0.637746,,,,372,,,,
0.638102,61,,,,,,,
0.638106,,,,373,,,,
0.638462,62,,,,,,,
0.638466,,,,374,,,,
0.638642,63,,,,,,,
0.638826,,,,375,,,,
0.639001,64,,,,,,,
0.639361,65,,,,,,,
0.639366,,,,376,,,,
0.639721,66,,,,,,,
0.639726,,,,377,,,,
0.639901,67,,,,,,,
0.640085,,,,378,,,,
0.640261,68,,,,,,,
0.640445,,,,379,,,,
0.640621,69,,,,,,,
0.640625,,,,380,,,,
0.64098,70,,,,,,,
0.640985,,,,381,,,,
0.64134,71,,,,,,,
0.641345,,,,382,,,,
0.64152,72,,,,,,,
0.641705,,,,383,,,,
0.64206,73,,,,,,,
0.642064,,,,384,,,,
0.64224,74,,,,,,,
0.642424,,,,385,,,,
0.6426,75,,,,,,,
0.64278,76,,,,,,,
0.642784,,,,386,,,,
0.642964,,,,387,,,,
0.643139,77,,,,,,,
0.643319,78,,,,,,,
0.643679,79,,,,,,,
0.643859,80,,,,,,,
0.644219,81,,,,,,,
0.644223,,,,388,,,,
0.644579,82,,,,,,,
0.644938,83,,,,,,,
0.644943,,,,389,,,,
0.645298,84,,,,,,,
0.645658,85,,,,,,,
0.645663,,,,300,,,,
0.645838,86,,,,,,,
0.646022,,,,301,,,,
0.646198,87,,,,,,,
0.646558,88,,,,,,,
0.646562,,,,302,,,,
0.646918,89,,,,,,,
0.646922,,,,303,,,,
0.647097,0,,,,,,,
0.647282,,,,304,,,,
0.647457,1,,,,,,,
0.647817,2,,,,,,,
0.647822,,,,305,,,,
0.648177,3,,,,,,,
0.648181,,,,306,,,,
0.648537,4,,,,,,,
0.648541,,,,307,,,,
0.648897,5,,,,,,,
0.649076,6,,,,,,,
0.649081,,,,308,,,,
0.649436,7,,,,,,,
0.649441,,,,309,,,,
0.649796,8,,,,,,,
0.649801,,,,310,,,,
0.650156,9,,,,,,,
0.65016,,,,311,,,,
0.650516,10,,,,,,,
0.650696,11,,,,,,,
0.6507,,,,312,,,,
0.65088,,,,313,,,,
0.651235,12,,,,,,,
0.651415,13,,,,,,,
0.65142,,,,314,,,,
0.651595,14,,,,,,,
0.651775,15,,,,,,,
0.651959,,,,315,,,,
0.652135,16,,,,,,,
0.652495,17,,,,,,,
0.652499,,,,316,,,,
0.652675,18,,,,,,,
0.653034,19,,,,,,,
0.653039,,,,317,,,,
0.653394,20,,,,,,,
0.653399,,,,318,,,,
0.653754,21,,,,,,,
0.653759,,,,319,,,,
0.654114,22,,,,,,,
0.654118,,,,320,,,,
0.654474,23,,,,,,,
0.654478,,,,321,,,,
0.654654,24,,,,,,,
0.655014,25,,,,,,,
0.655018,,,,322,,,,
0.655373,26,,,,,,,
0.655378,,,,323,,,,
0.655733,27,,,,,,,
0.655738,,,,324,,,,
0.656093,28,,,,,,,
0.656277,,,,325,,,,
0.656453,29,,,,,,,
0.656637,,,,326,,,,
0.656813,30,,,,,,,
0.656997,,,,327,,,,
0.657172,31,,,,,,,
0.657357,,,,328,,,,
0.657532,32,,,,,,,
0.657717,,,,329,,,,
0.657892,33,,,,,,,
0.658072,34,,,,,,,
0.658256,,,,330,,,,
0.658432,35,,,,,,,
0.658616,,,,331,,,,
0.658792,36,,,,,,,
0.658976,,,,332,,,,
0.659151,37,,,,,,,
0.659331,38,,,,,,,
0.659336,,,,333,,,,
0.659691,39,,,,,,,
0.659871,40,,,,,,,
0.659876,,,,334,,,,
0.660055,,,,335,,,,
0.660231,41,,,,,,,
0.660411,42,,,,,,,
0.660591,43,,,,,,,
0.660951,44,,,,,,,
0.660955,,,,336,,,,
0.66113,45,,,,,,,
0.661315,,,,337,,,,
0.66149,46,,,,,,,
0.66185,47,,,,,,,
0.661855,,,,338,,,,
0.66203,48,,,,,,,
0.662214,,,,339,,,,
0.66239,49,,,,,,,
0.66257,50,,,,,,,
0.662574,,,,340,,,,
0.66293,51,,,,,,,
0.662934,,,,341,,,,
0.66311,52,,,,,,,
0.663294,,,,342,,,,
0.663469,53,,,,,,,
0.663829,54,,,,,,,
0.663834,,,,343,,,,
0.664009,55,,,,,,,
0.664193,,,,344,,,,
0.664369,56,,,,,,,
0.664549,57,,,,,,,
0.664553,,,,345,,,,
0.664909,58,,,,,,,
0.664913,,,,346,,,,
0.665268,59,,,,,,,
0.665273,,,,347,,,,
0.665628,60,,,,,,,
0.665633,,,,348,,,,
0.665808,61,,,,,,,
0.665993,,,,349,,,,
0.666168,62,,,,,,,
0.666352,,,,350,,,,
0.666528,63,,,,,,,
0.666708,64,,,,,,,
0.666712,,,,351,,,,
0.667068,65,,,,,,,
0.667252,,,,352,,,,
0.667427,66,,,,,,,
0.667607,67,,,,,,,
0.667612,,,,353,,,,
0.667972,,,,354,,,,
0.668147,68,,,,,,,
0.668507,69,,,,,,,
0.668511,,,,355,,,,
0.668687,70,,,,,,,
0.669047,71,,,,,,,
0.669051,,,,356,,,,
0.669406,72,,,,,,,
0.669766,73,,,,,,,
0.669771,,,,357,,,,
0.669946,74,,,,,,,
0.670306,75,,,,,,,
0.67031,,,,358,,,,
0.670666,76,,,,,,,
0.67067,,,,359,,,,
0.671026,77,,,,,,,
0.67121,,,,360,,,,
0.671385,78,,,,,,,
0.671745,79,,,,,,,
0.67175,,,,361,,,,
0.671925,80,,,,,,,
0.672285,81,,,,,,,
0.672289,,,,362,,,,
0.672645,82,,,,,,,
0.672649,,,,363,,,,
0.673005,83,,,,,,,
0.673189,,,,364,,,,
0.673364,84,,,,,,,
0.673724,85,,,,,,,
0.673729,,,,365,,,,
0.674084,86,,,,,,,
0.674089,,,,366,,,,
0.674448,,,,367,,,,
0.674624,87,,,,,,,
0.674984,88,,,,,,,
0.674988,,,,368,,,,
0.675164,89,,,,,,,
0.675348,,,,369,,,,
0.675523,0,,,,,,,
0.675883,1,,,,,,,
0.675888,,,,370,,,,
0.676243,2,,,,,,,
0.676247,,,,371,,,,
0.676423,3,,,,,,,
0.676603,4,,,,,,,
0.676787,,,,372,,,,
0.676963,5,,,,,,,
0.676967,,,,373,,,,
0.677143,6,,,,,,,
0.677327,,,,374,,,,
0.677502,7,,,,,,,
0.677682,8,,,,,,,
0.677862,9,,,,,,,
0.677867,,,,375,,,,
0.678222,10,,,,,,,
0.678226,,,,376,,,,
0.678402,11,,,,,,,
0.678582,12,,,,,,,
0.678586,,,,377,,,,
0.678942,13,,,,,,,
0.679126,,,,378,,,,
0.679301,14,,,,,,,
0.679481,15,,,,,,,
0.679486,,,,379,,,,
0.679661,16,,,,,,,
0.679846,,,,380,,,,
0.680021,17,,,,,,,
0.680205,,,,381,,,,
0.680381,18,,,,,,,
0.680561,19,,,,,,,
0.680565,,,,382,,,,
0.680921,20,,,,,,,
0.681101,21,,,,,,,
0.681105,,,,383,,,,
0.68146,22,,,,,,,
0.681465,,,,384,,,,
0.68164,23,,,,,,,
0.681825,,,,385,,,,
0.682,24,,,,,,,
0.682185,,,,386,,,,
0.68236,25,,,,,,,
0.682544,,,,387,,,,
0.68272,26,,,,,,,
0.682904,,,,388,,,,
0.68308,27,,,,,,,
0.68326,28,,,,,,,
0.683264,,,,389,,,,
0.683444,,,,300,,,,
0.683619,29,,,,,,,
0.683804,,,,301,,,,
0.683979,30,,,,,,,
0.684339,31,,,,,,,
0.684343,,,,302,,,,
0.684519,32,,,,,,,
0.684703,,,,303,,,,
0.684879,33,,,,,,,
0.685063,,,,304,,,,
0.685239,34,,,,,,,
0.685418,35,,,,,,,
0.685778,36,,,,,,,
0.685783,,,,305,,,,
0.686138,37,,,,,,,
0.686322,,,,306,,,,
0.686498,38,,,,,,,
0.686678,39,,,,,,,
0.687038,40,,,,,,,
0.687042,,,,307,,,,
0.687397,41,,,,,,,
0.687757,42,,,,,,,
0.687762,,,,308,,,,
0.688117,43,,,,,,,
0.688122,,,,309,,,,
0.688477,44,,,,,,,
0.688837,45,,,,,,,
0.688841,,,,310,,,,
0.689017,46,,,,,,,
0.689201,,,,311,,,,
0.689377,47,,,,,,,
0.689736,48,,,,,,,
0.689741,,,,312,,,,
0.690096,49,,,,,,,
0.690281,,,,313,,,,
0.690456,50,,,,,,,
0.690816,51,,,,,,,
0.69082,,,,314,,,,
0.691176,52,,,,,,,
0.69118,,,,315,,,,
0.691535,53,,,,,,,
0.69154,,,,316,,,,
0.691895,54,,,,,,,
0.6919,,,,317,,,,
0.692255,55,,,,,,,
0.692439,,,,318,,,,
0.692615,56,,,,,,,
0.692795,57,,,,,,,
0.692799,,,,319,,,,
0.693159,,,,320,,,,
0.693335,58,,,,,,,
0.693514,59,,,,,,,
0.693694,60,,,,,,,
0.693699,,,,321,,,,
0.693874,61,,,,,,,
0.694054,62,,,,,,,
0.694059,,,,322,,,,
0.694414,63,,,,,,,
0.694594,64,,,,,,,
0.694598,,,,323,,,,
0.694954,65,,,,,,,
0.694958,,,,324,,,,
0.695134,66,,,,,,,
0.695318,,,,325,,,,
0.695493,67,,,,,,,
0.695853,68,,,,,,,
0.695858,,,,326,,,,
0.696033,69,,,,,,,
0.696218,,,,327,,,,
0.696393,70,,,,,,,
0.696577,,,,328,,,,
0.696753,71,,,,,,,
0.696937,,,,329,,,,
0.697113,72,,,,,,,
0.697293,73,,,,,,,
0.697297,,,,330,,,,
0.697652,74,,,,,,,
0.697657,,,,331,,,,
0.698012,75,,,,,,,
0.698197,,,,332,,,,
0.698372,76,,,,,,,
0.698556,,,,333,,,,
0.698732,77,,,,,,,
0.698916,,,,334,,,,
0.699092,78,,,,,,,
0.699276,,,,335,,,,
0.699452,79,,,,,,,
0.699631,80,,,,,,,
0.699636,,,,336,,,,
0.699991,81,,,,,,,
0.699996,,,,337,,,,
0.700351,82,,,,,,,
0.700356,,,,338,,,,
0.700711,83,,,,,,,
0.700715,,,,339,,,,
0.700891,84,,,,,,,
0.701075,,,,340,,,,
0.701251,85,,,,,,,
0.701431,86,,,,,,,
0.701435,,,,341,,,,
0.70179,87,,,,,,,
0.70197,88,,,,,,,
0.701975,,,,342,,,,
0.702155,,,,343,,,,
0.70233,89,,,,,,,
0.70251,0,,,,,,,
0.70287,1,,,,,,,
0.70323,2,,,,,,,
0.703234,,,,344,,,,
0.703589,3,,,,,,,
0.703769,4,,,,,,,
0.703774,,,,345,,,,
0.704129,5,,,,,,,
0.704314,,,,346,,,,
0.704489,6,,,,,,,
0.704669,7,,,,,,,
0.704673,,,,347,,,,
0.705029,8,,,,,,,
0.705213,,,,348,,,,
0.705389,9,,,,,,,
0.705573,,,,349,,,,
0.705748,10,,,,,,,
0.705928,11,,,,,,,
0.705933,,,,350,,,,
0.706288,12,,,,,,,
0.706468,13,,,,,,,
0.706473,,,,351,,,,
0.706828,14,,,,,,,
0.706832,,,,352,,,,
0.707188,15,,,,,,,
0.707192,,,,353,,,,
0.707548,16,,,,,,,
0.707552,,,,354,,,,
0.707907,17,,,,,,,
0.707912,,,,355,,,,
0.708087,18,,,,,,,
0.708272,,,,356,,,,
0.708447,19,,,,,,,
0.708807,20,,,,,,,
0.708811,,,,357,,,,
0.709167,21,,,,,,,
0.709171,,,,358,,,,
0.709527,22,,,,,,,
0.709531,,,,359,,,,
0.709706,23,,,,,,,
0.710071,,,,360,,,,
0.710246,24,,,,,,,
0.710426,25,,,,,,,
0.710606,26,,,,,,,
0.71061,,,,361,,,,
0.710966,27,,,,,,,
0.71115,,,,362,,,,
0.711326,28,,,,,,,
0.711506,29,,,,,,,
0.71169,,,,363,,,,
0.711865,30,,,,,,,
0.71205,,,,364,,,,
0.712225,31,,,,,,,
0.71241,,,,365,,,,
0.712585,32,,,,,,,
0.712945,33,,,,,,,
0.712949,,,,366,,,,
0.713305,34,,,,,,,
0.713309,,,,367,,,,
0.713485,35,,,,,,,
0.713844,36,,,,,,,
0.713849,,,,368,,,,
0.714204,37,,,,,,,
0.714209,,,,369,,,,
0.714564,38,,,,,,,
0.714568,,,,370,,,,
0.714924,39,,,,,,,
0.715108,,,,371,,,,
0.715284,40,,,,,,,
0.715644,41,,,,,,,
0.715648,,,,372,,,,
0.716003,42,,,,,,,
0.716008,,,,373,,,,
0.716363,43,,,,,,,
0.716368,,,,374,,,,
0.716723,44,,,,,,,
0.716727,,,,375,,,,
0.716903,45,,,,,,,
0.717263,46,,,,,,,
0.717267,,,,376,,,,
0.717623,47,,,,,,,
0.717627,,,,377,,,,
0.717982,48,,,,,,,
0.717987,,,,378,,,,
0.718162,49,,,,,,,
0.718347,,,,379,,,,
0.718522,50,,,,,,,
0.718702,51,,,,,,,
0.718886,,,,380,,,,
0.719062,52,,,,,,,
0.719066,,,,381,,,,
0.719242,53,,,,,,,
0.719422,54,,,,,,,
0.719781,55,,,,,,,
0.719786,,,,382,,,,
0.719961,56,,,,,,,
0.720146,,,,383,,,,
0.720321,57,,,,,,,
0.720501,58,,,,,,,
0.720685,,,,384,,,,
0.720861,59,,,,,,,
0.721045,,,,385,,,,
0.721221,60,,,,,,,
0.721401,61,,,,,,,
0.721405,,,,386,,,,
0.721581,62,,,,,,,
0.721765,,,,387,,,,
0.72194,63,,,,,,,
0.722125,,,,388,,,,
0.7223,64,,,,,,,
0.72248,65,,,,,,,
0.722664,,,,389,,,,
0.72284,66,,,,,,,
0.72302,67,,,,,,,
0.723024,,,,300,,,,
0.72338,68,,,,,,,
0.723384,,,,301,,,,
0.72356,69,,,,,,,
0.723744,,,,302,,,,
0.723919,70,,,,,,,
0.724104,,,,303,,,,
0.724279,71,,,,,,,
0.724464,,,,304,,,,
0.724639,72,,,,,,,
0.724823,,,,305,,,,
0.724999,73,,,,,,,
0.725179,74,,,,,,,
0.725183,,,,306,,,,
0.725539,75,,,,,,,
0.725543,,,,307,,,,
0.725898,76,,,,,,,
0.726083,,,,308,,,,
0.726258,77,,,,,,,
0.726438,78,,,,,,,
0.726443,,,,309,,,,
0.726798,79,,,,,,,
0.726802,,,,310,,,,
0.727158,80,,,,,,,
0.727342,,,,311,,,,
0.727518,81,,,,,,,
0.727698,82,,,,,,,
0.727882,,,,312,,,,
0.728057,83,,,,,,,
0.728417,84,,,,,,,
0.728602,,,,313,,,,
0.728777,85,,,,,,,
0.728957,86,,,,,,,
0.729141,,,,314,,,,
0.729317,87,,,,,,,
0.729677,88,,,,,,,
0.729681,,,,315,,,,
0.730036,89,,,,,,,
0.730041,,,,316,,,,
0.730396,0,,,,,,,
0.730756,1,,,,,,,
0.73076,,,,317,,,,
0.730936,2,,,,,,,
0.73112,,,,318,,,,
0.731296,3,,,,,,,
0.731656,4,,,,,,,
0.73166,,,,319,,,,
0.732015,5,,,,,,,
0.7322,,,,320,,,,
0.732375,6,,,,,,,
0.732735,7,,,,,,,
0.73274,,,,321,,,,
0.733095,8,,,,,,,
0.733099,,,,322,,,,
0.733459,,,,323,,,,
0.733635,9,,,,,,,
0.733819,,,,324,,,,
0.733994,10,,,,,,,
0.734174,11,,,,,,,
0.734359,,,,325,,,,
0.734534,12,,,,,,,
0.734719,,,,326,,,,
0.734894,13,,,,,,,
0.735078,,,,327,,,,
0.735254,14,,,,,,,
0.735434,15,,,,,,,
0.735614,16,,,,,,,
0.735618,,,,328,,,,
0.735973,17,,,,,,,
0.735978,,,,329,,,,
0.736153,18,,,,,,,
0.736338,,,,330,,,,
0.736513,19,,,,,,,
0.736693,20,,,,,,,
0.736873,21,,,,,,,
0.736877,,,,331,,,,
0.737233,22,,,,,,,
0.737237,,,,332,,,,
0.737413,23,,,,,,,
0.737597,,,,333,,,,
0.737773,24,,,,,,,
0.737952,25,,,,,,,
0.738137,,,,334,,,,
0.738312,26,,,,,,,
0.738492,27,,,,,,,
0.738497,,,,335,,,,
0.738852,28,,,,,,,
0.738856,,,,336,,,,
0.739212,29,,,,,,,
0.739216,,,,337,,,,
0.739392,30,,,,,,,
0.739576,,,,338,,,,
0.739752,31,,,,,,,
0.740111,32,,,,,,,
0.740116,,,,339,,,,
0.740291,33,,,,,,,
0.740476,,,,340,,,,
0.740651,34,,,,,,,
0.740836,,,,341,,,,
0.741011,35,,,,,,,
0.741195,,,,342,,,,
0.741371,36,,,,,,,
0.741555,,,,343,,,,
0.741731,37,,,,,,,
0.741911,38,,,,,,,
0.741915,,,,344,,,,
0.74227,39,,,,,,,
0.742275,,,,345,,,,
0.742455,,,,346,,,,
0.74263,40,,,,,,,
0.742815,,,,347,,,,
0.74299,41,,,,,,,
0.74317,42,,,,,,,
0.743354,,,,348,,,,
0.74353,43,,,,,,,
0.74371,44,,,,,,,
0.743714,,,,349,,,,
0.744069,45,,,,,,,
0.744074,,,,350,,,,
0.744249,46,,,,,,,
0.744609,47,,,,,,,
0.744794,,,,351,,,,
0.744969,48,,,,,,,
0.745329,49,,,,,,,
0.745333,,,,352,,,,
0.745509,50,,,,,,,
0.745869,51,,,,,,,
0.746053,,,,353,,,,
0.746228,52,,,,,,,
0.746588,53,,,,,,,
0.746593,,,,354,,,,
0.746948,54,,,,,,,
0.747132,,,,355,,,,
0.747308,55,,,,,,,
0.747668,56,,,,,,,
0.747672,,,,356,,,,
0.747848,57,,,,,,,
0.748032,,,,357,,,,
0.748207,58,,,,,,,
0.748387,59,,,,,,,
0.748572,,,,358,,,,
0.748747,60,,,,,,,
0.748931,,,,359,,,,
0.749107,61,,,,,,,
0.749467,62,,,,,,,
0.749471,,,,360,,,,
0.749827,63,,,,,,,
0.749831,,,,361,,,,
0.750186,64,,,,,,,
0.750191,,,,362,,,,
0.750546,65,,,,,,,
0.750551,,,,363,,,,
0.750906,66,,,,,,,
0.75109,,,,364,,,,
0.751266,67,,,,,,,
0.75145,,,,365,,,,
0.751626,68,,,,,,,
0.751806,69,,,,,,,
0.75181,,,,366,,,,
0.752345,70,,,,,,,
0.75235,,,,367,,,,
0.752525,71,,,,,,,
0.752705,72,,,,,,,
0.752885,73,,,,,,,
0.75289,,,,368,,,,
0.753245,74,,,,,,,
0.753425,75,,,,,,,
0.753429,,,,369,,,,
0.753785,76,,,,,,,
0.753789,,,,370,,,,
0.753965,77,,,,,,,
0.754149,,,,371,,,,
0.754324,78,,,,,,,
0.754684,79,,,,,,,
0.754689,,,,372,,,,
0.755044,80,,,,,,,
0.755048,,,,373,,,,
0.755224,81,,,,,,,
0.755408,,,,374,,,,
0.755584,82,,,,,,,
0.755768,,,,375,,,,
0.755944,83,,,,,,,
0.756128,,,,376,,,,
0.756303,84,,,,,,,
0.756488,,,,377,,,,
0.756663,85,,,,,,,
0.757023,86,,,,,,,
0.757027,,,,378,,,,
0.757383,87,,,,,,,
0.757567,,,,379,,,,
0.757743,88,,,,,,,
0.757927,,,,380,,,,
0.758103,89,,,,,,,
0.758282,0,,,,,,,
0.758287,,,,381,,,,
0.758642,1,,,,,,,
0.758647,,,,382,,,,
0.759002,2,,,,,,,
0.759007,,,,383,,,,
0.759362,3,,,,,,,
0.759366,,,,384,,,,
0.759542,4,,,,,,,
0.759726,,,,385,,,,
0.759902,5,,,,,,,
0.760082,6,,,,,,,
0.760086,,,,386,,,,
0.760441,7,,,,,,,
0.760446,,,,387,,,,
0.760621,8,,,,,,,
0.760981,9,,,,,,,
0.760986,,,,388,,,,
0.761161,10,,,,,,,
0.761165,,,,389,,,,
0.761521,11,,,,,,,
0.761701,12,,,,,,,
0.762061,13,,,,,,,
